NH3-N,TN,TKN,TP,Orthophosphate,SST,WATER TEMP.,CONDUCTIVITY,pH,OD mg/L
0.001731027374677743,0.00484240584604924,0.003376349773486171,0.007362848253304141,0.005922087481194418,0.0032569360675512664,1.2746781115879828,0.38499160128712806,0.8285714285714284,0.23184898354307842
0.0011654412989213852,0.010347992029220114,0.006551045081082126,0.01903681313323819,0.005529841487427526,0.004422999597909127,1.2875536480686696,0.0007420549525422128,0.7959183673469387,0.3426911907066796
0.0009916663178129593,0.06691688085730978,0.018686242955208047,0.014919047450205208,0.02341956690194042,0.006192199437072779,1.0858369098712446,0.010287580023880678,0.8265306122448979,0.3504356243949661
4.583479368078755e-05,0.0004433277651366033,0.00025888073323743845,0.0024930637426537725,0.00612884365260769,0.00731805388017692,1.351931330472103,0.3932891248473728,0.8214285714285714,0.3707647628267183
0.001100035048338901,0.02947496312779645,0.026010701039487896,0.025484651591571896,0.005021221305750879,0.03779654201849618,1.2832618025751072,0.0011198283829273394,0.7857142857142857,0.27589545014520817
0.0017873736143759911,0.015195933139079775,0.016178097409189747,0.007527944474484325,0.004769864874504173,0.0015279453156413349,1.1072961373390557,0.35591653905570136,0.7142857142857142,0.271055179090029
0.0002398687535961215,0.0008853888795156734,0.0005831629148717035,0.00939608023897955,0.01639281073348081,0.005830317651789305,1.1399141630901286,0.3560514581379817,0.8408163265306122,0.4070667957405615
0.006548065573089231,0.017699405028806174,0.0156535505424437,0.014061156515649794,0.016177193583292684,0.0050036188178528345,1.3390557939914163,0.004216221321262573,0.7142857142857142,0.2352371732817038
0.001741722159869927,0.03932950602140437,0.04207493180195842,0.006481965730899809,0.006645734081140869,0.002734217933252915,1.6652360515021458,0.2762940426479219,0.8469387755102041,0.3388189738625363
0.19204592157422348,0.230238335539839,0.24647110816077908,0.14945695531543352,0.1837146729390582,0.01166063530357861,1.3175965665236051,0.0061725480143284064,0.7653061224489796,0.08422071636011616
0.0015063604943190828,0.0368107709900497,0.03936690307927732,0.006683128274223717,0.0014300142912819342,0.018496180136710897,1.1974248927038627,0.4992006044374886,0.8265306122448979,0.3223620522749274
0.004577872244985138,0.01793895402007084,0.008957723004973099,0.004040425305594213,0.010770519700835634,0.0026803377563329313,1.03862660944206,0.004378124219999055,0.8367346938775508,0.4332042594385285
0.0010633672133942712,0.01225991268216338,0.012219170608807095,0.014470849990692564,0.0001476829795809082,0.006433453960595094,1.2017167381974247,0.0056261257310927775,0.8346938775510203,0.36398838334946754
0.0015931104804922534,0.0050130617026116825,0.0048486045034074835,0.002582093818974764,0.00433523386559756,0.0004020908725371934,1.2317596566523605,0.0009984012088749773,0.7551020408163265,0.44385285575992256
0.003834844404625892,0.02722032477938744,0.029049143329590462,0.004598317569783625,0.0026582936324563472,0.0026698833936469645,1.2918454935622319,0.4155305355612971,0.7642857142857142,0.2599225556631171
0.0018432156713437508,0.008663029859011639,0.007373100411524988,0.01090155833104341,0.01442183368799401,0.0008041817450743868,1.1759656652360515,0.012304620303972693,0.8367346938775508,0.39738625363020336
0.0009991985022411685,0.011640520461729668,0.0075511422294836,0.0067312721051651855,0.003928367256852158,0.0012062726176115801,1.2789699570815452,0.0012614934193217618,0.7999999999999999,0.3848015488867377
0.001003827816402928,0.018588239198382338,0.009846446936875477,0.006140637603822255,0.006237390642599658,0.0008041817450743868,1.3605150214592274,0.003811464074421366,0.8061224489795918,0.271055179090029
0.001762088086528757,0.020221205354994075,0.021661409343986682,0.008518023188816892,0.0016611381543260553,0.001769199839163651,1.390557939914163,0.5174146805453429,0.8979591836734694,0.5217812197483058
0.0008519313101447982,0.01250081698973861,0.012763583165503679,0.0025517892441473946,0.0001476829795809082,0.0012464817048652996,1.3862660944206007,0.43174106329728745,0.8163265306122448,0.36302032913843174
0.0010726563982469109,0.008313801578652172,0.0069060931940663995,0.008753977821704947,0.007630779554945527,0.010400482509047045,1.1888412017167382,0.0009174497595067358,0.8571428571428571,0.3760890609874153
0.003236990634118259,0.012249589478489484,0.011005960115744213,0.005171777632010496,0.01038432870923156,0.0008041817450743868,1.261802575107296,0.0018146616566714112,0.8265306122448979,0.3325266214908035
0.002566748446124103,0.014895812908589868,0.015355715071504902,0.0035456906562186985,0.0042828064078463375,0.001037394451145959,1.4206008583690988,0.2685361954167988,0.8163265306122448,0.23233301064859632
0.0008250262862541759,0.005945658655860616,0.004832894530490496,0.0058005283079077775,0.004046513640516885,0.0008041817450743868,1.3476394849785407,0.0016460128038209084,0.8163265306122448,0.33010648596321396
0.00048279316010429557,0.01805787985969563,0.019238926070066477,0.005645404341698209,0.0038102208731874312,0.0028950542822677927,1.0643776824034334,0.3696782854483024,0.8163265306122448,0.30009680542110356
0.0009486121682821394,0.005023372239778002,0.004934471155031817,0.0027155558313314955,0.0034932931990068025,0.0008041817450743868,1.3819742489270388,0.003008695534852972,0.8877551020408162,0.4327202323330106
0.004046616429695691,0.025809275835495506,0.027650437978512084,0.005842744187283381,0.0022193798171418885,0.011322878970647368,1.4377682403433476,0.5018989860830967,0.8571428571428571,0.46466602129719264
0.002566748446124103,0.0665849550262982,0.07126836707707439,0.008016584968044464,0.0016245127753899901,0.003176517893043828,1.2918454935622319,0.5754298859259159,0.8469387755102041,0.2226524685382381
0.00037227019427535645,0.016258729123695543,0.015647296528940754,0.006991658762731247,0.004386184493552973,0.0019300361881785283,1.351931330472103,0.39531291108157884,0.8673469387755102,0.46079380445304935
0.0010298772574781757,0.0073083468738299314,0.006950906811519974,0.0020883563950963102,0.00042606539609092015,0.0008041817450743868,1.3433476394849786,0.0009579254841908566,0.9387755102040815,0.2516940948693127
0.0016042177788275643,0.037264865286625336,0.00996009557876671,0.0037118949057289505,0.002953659591618164,0.0009971853638922397,1.0815450643776823,0.0032582958370717162,0.8010204081632653,0.41142303969022265
0.0014936336999403842,0.018316187948679365,0.019653257870962126,0.0033929489509187775,0.00421649675001451,0.0021712907117008443,1.3090128755364807,0.34620236513151237,0.7755102040816325,0.3291384317521781
0.0010364774677682092,0.0061392155581192565,0.005225166967853962,0.002068134878072563,0.004699272410264499,0.0008041817450743868,1.0,0.0011130824288133193,0.8673469387755102,0.44094869312681506
0.0018364474001435545,0.004065948931681418,0.0030057415659041535,0.011966705964738108,0.007974880897369042,0.0022517088862082832,1.3862660944206007,0.33898419422951087,0.8153061224489796,0.33059051306873183
0.00041121449063946566,0.01735250738584057,0.01569968581416696,0.018318478366854886,0.018249185786812824,0.005548854041013269,1.1630901287553648,0.0010186390712170375,0.7551020408163265,0.19022265246853826
0.0017111656307494019,0.015503805272205781,0.015996104253723827,0.00409970482125287,0.005464270244493603,0.0006674708484117411,1.3476394849785407,0.26950086685510366,0.8061224489795918,0.21297192642788
0.003407052996938541,0.005117269060433935,0.004537225482529842,0.005263134567824631,0.0001476829795809082,0.0008041817450743868,1.0643776824034334,0.0014706179968563854,0.7020408163265306,0.32381413359148115
0.0007639132280131259,0.016770456029738937,0.017808269386385897,0.002382260909646938,0.0026582936324563472,0.0012464817048652996,1.3047210300429184,0.41757455965784523,0.8367346938775508,0.2904162633107454
0.0040188252664605725,0.022349495290339156,0.016285696417104277,0.03149675790910622,0.02124212905099951,0.018496180136710897,1.3476394849785407,0.0014908558591984458,0.8367346938775508,0.2996127783155857
0.0018740319309618004,0.055604422941781195,0.030922077308054585,0.02897660287378228,0.030524595049577916,0.024661841576196223,1.240343347639485,0.0012345096028656814,0.7755102040816325,0.2909002904162633
0.003483444319739854,0.026485667340018212,0.027904617982646,0.03168961023995462,0.02791208314079165,0.0048250904704463205,1.055793991416309,0.303480237727423,0.7346938775510203,0.21781219748305905
0.0012574011733096052,0.018371667251859316,0.01670271240244454,0.005806068449558119,0.012877955819455195,0.0009248090068355448,0.8240343347639485,0.31975822500455353,0.8367346938775508,0.35818005808325265
0.00032429644355613216,0.11492329923002834,0.0031358086964033425,0.0035783774919557147,0.00953884365113086,0.0008041817450743868,1.0987124463519313,0.009032832558672935,0.7755102040816325,0.4482090997095837
0.002342463522379449,0.04190600032730256,0.03970399304455596,0.02110793968780194,0.002111866608006987,0.01889827100924809,1.3218884120171674,0.2489257068073423,0.8571428571428571,0.6147144240077443
0.0045092728371095596,0.05163836208883883,0.05547177811686612,0.01680491166798153,0.0007246803808035165,0.019836751105749898,1.429184549356223,0.19293428766097534,0.8979591836734694,0.4211035818005808
0.00034267619582212803,0.012848753286325391,0.012440976895984583,0.01115319156480193,0.0023676535286411204,0.0008041817450743868,1.3562231759656653,0.0014908558591984458,0.8775510204081631,0.41142303969022265
0.0008082201952378872,0.0011589854431428342,0.000983746786302266,0.004504135161727815,0.0007531831958626318,0.0012866907921190189,1.2703862660944205,0.31527891147284415,0.8326530612244898,0.31461761858664083
0.003858159036344852,0.018156488621169586,0.011338376602522833,0.013449247870369552,0.016917085310993035,0.0016574185765983111,1.0214592274678111,0.0031571065253614143,0.8061224489795918,0.3780251694094869
0.0034347677688508576,0.06264601316607464,0.011034300743382838,0.008119132989992289,0.013293978772934614,0.0020908725371934058,1.3347639484978542,0.010658607500151783,0.8673469387755102,0.41239109390125844
0.0007657466197603573,0.004211740433873484,0.004034588100996731,0.002385030980472109,0.004284283237642147,0.0008041817450743868,1.2145922746781115,0.0015245856297685463,0.9183673469387754,0.5193610842207164
0.002948705060130666,0.008435894045170794,0.007235035228898938,0.004542916153280208,0.0070887830198835934,0.004302372336147969,1.3347639484978542,0.001092844566471259,0.8224489795918367,0.35237173281703776
0.0005195984994299679,0.009678744434969898,0.007814437560487825,0.006118920248552916,0.01288061411308765,0.0009650180940892642,1.257510729613734,0.0017876778402153308,0.8775510204081631,0.36689254598257504
0.024233848506228797,0.04047816826087332,0.04053765713208926,0.020060852915887356,0.010263967080873121,0.0015681544028950543,0.9270386266094421,0.3372977057010058,0.8571428571428571,0.24685382381413357
0.004377390857425374,0.10425167793225851,0.11161439796536093,0.008304672333862234,0.0015359029876414452,0.006131885806192199,1.4978540772532187,0.7488009066562329,0.8367346938775508,0.5614714424007744
0.0005897410120261332,0.0013299832954098098,0.0009782966656025306,0.013711850584595748,0.036330012976903414,0.0007773783675110575,1.2605150214592276,0.05802869728880104,0.820408163265306,0.2996127783155857
0.0029943259581076097,0.014947745589648728,0.01229819735895326,0.01693621302509463,0.016274664349816084,0.0056292722155207075,1.351931330472103,0.004486059485823378,0.8163265306122448,0.2812197483059051
0.002750087620847253,0.020861737976571017,0.00889732204231828,0.010415466302642427,0.01225768730521538,0.00916767189384801,1.351931330472103,0.002543224700985584,0.8163265306122448,0.25653436592449175
0.0020014526573943897,0.0172391168100262,0.011608757090436713,0.016675826367528568,0.020823300120908054,0.003980699638118214,1.3776824034334765,0.0039531291108157885,0.7857142857142857,0.25653436592449175
0.0005245028223538121,0.022711998070637566,0.024244943684584075,0.005074769751713013,0.002038025118216533,0.0022919179734620025,1.4120171673819741,0.5612633822864737,0.8163265306122448,0.25653436592449175
0.004851001780528952,0.013949751457788357,0.010659754823595262,0.005321860069318254,0.013241255949224229,0.0008041817450743868,1.184549356223176,0.0010523688417871382,0.8163265306122448,0.303000968054211
0.0034567073567593944,0.032379101985145736,0.03466929416985601,0.00858721955802966,0.0014620614978509913,0.003612119018898271,1.3390557939914163,0.39059074320176473,0.8265306122448979,0.3194578896418199
0.005582341748499598,0.013560877008718103,0.014198354690312559,0.012068201359772369,0.005595412730361449,0.0048250904704463205,1.2660944206008584,0.0018888671519256327,0.7653061224489796,0.20329138431752178
0.0012222611648210013,0.007751902636102891,0.003992213412556287,0.019667502858713094,0.03987440448684521,0.0008041817450743868,1.2875536480686696,0.0081491125697363,0.8061224489795918,0.33494675701839305
0.005177803859472967,0.0174835804062301,0.004875132965913446,0.04816599150807088,0.016304200945732265,0.058705267390430235,1.1716738197424892,0.0016662506661629687,0.8112244897959183,0.35672797676669893
0.0013185142315506552,0.010023007444359832,0.004871045375388645,0.004980587343657203,0.0001476829795809082,0.0008845999195818255,1.128755364806867,0.004486059485823378,0.8397959183673469,0.4235237173281704
0.003315383409576966,0.007941900249732865,0.005613624320727612,0.003268683573701613,0.004578172367008154,0.0017450743868114194,1.0858369098712446,0.0014301422721722647,0.8367346938775508,0.41626331074540174
0.0007139227463719469,0.014342919852926649,0.014679464095081717,0.004758981677643535,0.005346123860828877,0.0017289907519099316,1.1072961373390557,0.3426944689922219,0.8469387755102041,0.42594385285576
0.0015736612497070392,0.008542292708803578,0.008173818519428385,0.004121865387854237,0.009584625374800941,0.0008041817450743868,1.2103004291845494,0.001679742574391009,0.8418367346938775,0.282187802516941
0.0016347743079480892,0.009031219901211375,0.007439414755139022,0.008919628057050164,0.007531831958626317,0.010776035383996784,1.3948497854077253,0.0011535581534974399,0.8469387755102041,0.33397870280735725
0.002931898969114377,0.007839301538372678,0.007850898867969055,0.008177249075904374,0.017899177125206073,0.007237635705669481,0.9527896995708154,0.0018281535648994515,0.7979591836734694,0.3814133591481123
